
1559778266865,620,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-49,text,false,,2622,0,24,24,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,620
1559778267172,314,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-28,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,314
1559778267169,317,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-43,text,false,,2622,0,23,23,https://www.youtube.com:80/,0,0,317
1559778267174,364,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-29,text,false,,2622,0,23,23,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,364
1559778267168,577,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-31,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,577
1559778267174,602,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-46,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,601
1559778267124,652,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-50,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,652
1559778267173,603,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-32,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,603
1559778267127,649,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-36,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,649
1559778267174,606,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-42,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,605
1559778267168,612,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-48,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,611
1559778267174,606,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-33,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,606
1559778267171,609,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-30,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,609
1559778267226,554,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-40,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,554
1559778267485,476,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-38,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,476
1559778267485,477,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-39,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,477
1559778267483,479,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-34,text,false,,2622,0,22,22,https://www.youtube.com:80/,0,0,479
1559778267486,476,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-28,text,false,,2622,0,22,22,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,476
1559778267777,285,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-32,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,285
1559778267486,628,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-43,text,false,,2622,0,21,21,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,627
1559778267484,630,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-35,text,false,,2622,0,21,21,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,630
1559778267482,632,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-41,text,false,,2622,0,21,21,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,632
1559778267485,630,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-37,text,false,,2622,0,21,21,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,630
1559778267485,633,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-45,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,633
1559778267484,634,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-47,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,634
1559778267485,633,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-49,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,633
1559778267777,341,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-50,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,341
1559778267485,634,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-44,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,634
1559778267777,344,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-36,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,344
1559778267963,200,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-38,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,199
1559778267781,591,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-42,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,590
1559778268115,257,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-35,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,257
1559778267746,676,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-31,text,false,,2622,0,21,21,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,676
1559778267777,645,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-46,text,false,,2622,0,21,21,https://www.youtube.com:80/,0,0,645
1559778267781,641,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-30,text,false,,2622,0,21,21,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,641
1559778267963,460,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-34,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,460
1559778267781,643,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-40,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,642
1559778267782,643,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-33,text,false,,2622,0,20,20,https://www.youtube.com:80/,0,0,642
1559778267781,644,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-48,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,644
1559778268119,306,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-47,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,306
1559778267963,462,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-39,text,false,,2622,0,20,20,https://www.youtube.com:80/,0,0,462
1559778268119,359,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-45,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,358
1559778268164,525,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-38,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,525
1559778268119,636,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-49,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,636
1559778268063,693,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-32,text,false,,2622,0,20,20,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,693
1559778268115,642,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-43,text,false,,2622,0,20,20,https://www.youtube.com:80/,0,0,642
1559778268122,635,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-36,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,635
1559778268116,641,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-41,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,641
1559778268120,639,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-50,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,638
1559778268120,639,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-44,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,639
1559778268117,642,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-37,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,642
1559778268373,530,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-35,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,530
1559778268425,575,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-33,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,575
1559778268425,622,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-48,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,622
1559778268372,675,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-42,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,675
1559778268423,625,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-46,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,625
1559778268425,625,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-39,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,625
1559778268423,628,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-31,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,627
1559778268424,629,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-40,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,629
1559778268425,628,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-47,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,628
1559778268424,629,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-34,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,629
1559778268758,295,vídeo,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-43,text,false,,2622,0,19,19,https://www.youtube.com:80/watch?v=wmiIUN-7qhE,0,0,295
1559778268479,574,página,Non HTTP response code: javax.net.ssl.SSLException,"Non HTTP response message: Unrecognized SSL message, plaintext connection?",usuarios esperados 1-45,text,false,,2622,0,19,19,https://www.youtube.com:80/,0,0,574
